scatter,diam_740_mid,diam_740_upr,diam_740_lwr,Qc_740_mid,Qc_740_upr,Qc_740_lwr,diam_751_mid,diam_751_upr,diam_751_lwr,Qc_751_mid,Qc_751_upr,Qc_751_lwr,diam_989_mid,diam_989_upr,diam_989_lwr,Qc_989_mid,Qc_989_upr,Qc_989_lwr
7.24171296521922,7.42648744086782,13.7615833006842,4.72090210978458,26.4001353865194,129.641891439617,8.20293363424885,10.352330398265,19.4639639637852,7.13203197504355,62.1991925668189,317.105047238696,23.7833817302816,9.51028448469867,17.8289660456667,6.39580827664993,49.9712520095012,252.862889236359,17.9555147491129
7.26346314968825,7.43831861843936,13.7850659334389,4.72998544347662,26.5086537936873,130.213442235506,8.24379940200026,10.3727987948172,19.5033737131079,7.15040940288638,62.5160810451445,318.765423163921,23.9418384180487,9.52801400256784,17.8635597303001,6.41090997871343,50.2124431306411,254.130735293948,18.0651083922407
7.28527865993401,7.45016271689729,13.8085840257406,4.73909605858457,26.6176294245339,130.787281431728,8.28478790838974,10.3932796956766,19.5429018279777,7.16884903684015,62.8360396901129,320.430785959355,24.1014020525411,9.5457967703084,17.8982204762661,6.4260571017358,50.4543586593073,255.404791041981,18.1751261858729
7.3071596921598,7.46200806470228,13.8321254992503,4.74823106032151,26.7271316419575,131.36358252667,8.32592442492102,10.4138221100721,19.5824418356423,7.18735365365162,63.1569593175984,322.108449314143,24.2622994490002,9.56360887886077,17.9329463510109,6.44125042787859,50.6975209977543,256.685182062503,18.2865335070317
7.32910644315812,7.47388898951799,13.8557102534952,4.7573624155652,26.8369627447484,131.942043062215,8.36744453000719,10.4344262227571,19.6220531639692,7.20591974092896,63.4788428138713,323.794392387157,24.4242046002494,9.58144123428465,17.9677372884394,6.45648938654613,50.9421323515917,257.971894824291,18.3982754354576
7.35111911031263,7.48578834543884,13.8793142601235,4.76652119645557,26.9472267298876,132.52300961141,8.4090893390066,10.4550435421816,19.6617834632775,7.22455324490589,63.8038889475317,325.485399120252,24.5876225596049,9.59932714844829,18.0025922985055,6.47177457697901,51.187478385483,259.264962371766,18.5107285716363
7.37319789159971,7.49768491806863,13.9029573808087,4.77570748536437,27.0580518905355,133.106194608985,8.45085922646214,10.4757190160633,19.7015583912591,7.24324665038736,64.1300813593178,327.186719513657,24.7518780788029,9.61723329526854,18.0375106453046,6.48710665521683,51.4342991784518,260.564400177229,18.6243153424343
7.39534298559049,7.50961722156081,13.9266322621914,4.78490147479968,27.169209909956,133.691685778289,8.49292496847274,10.4964565878731,19.7413707763906,7.2620104176412,64.457253476481,328.898896502443,24.9178669730232,9.63516831210791,18.0724923371739,6.50248478271561,51.6824101777875,261.870178790593,18.7382432663864
7.41755459145235,7.52157054039467,13.950324795171,4.79410869260287,27.2807927702294,134.279690752084,8.53524029423564,10.5172166498478,19.7813027363692,7.28083362148582,64.7872870639968,330.616215943784,25.0846219587211,9.65315719602629,18.1075355846389,6.51791030868566,51.9312663682164,263.182372709123,18.8531987189091
7.439832908951,7.53351993742335,13.9740835457926,4.80334356390279,27.3929551986084,134.869528324913,8.57768271232408,10.5380274921777,19.8213241210261,7.2997274637767,65.1188582295697,332.34088793731,25.2530978111356,9.67116022001062,18.1426432355669,6.53338304868976,52.1817664779256,264.50080644312,18.9689998247961
7.46217813845201,7.54550522397027,13.9978163236466,4.8126045077974,27.5054545021878,135.462448169113,8.62026720822646,10.5589008390091,19.8613375856309,7.31868362757321,65.4514252553827,334.07995627578,25.4225598819842,9.68919779221934,18.1778128227943,6.54890226042655,52.4334577309819,265.825619986651,19.0851487345006
7.48459048092286,7.55751127744061,14.0216203819143,4.82186044575217,27.6183877657891,136.057148823469,8.66326765750823,10.5798050586817,19.9014712290167,7.3377066955207,65.7865658150645,335.824247833861,25.5933897659772,9.70728953952793,18.2130426662747,6.56447050473717,52.6859049282757,267.156908589221,19.2027080940081
7.50707013793452,7.56951516145641,14.0454418705861,4.83114418353259,27.7319013685277,136.654356852124,8.70639725685548,10.6007536473789,19.9417254121354,7.35679704493449,66.1236243258362,337.573778299273,25.7656041446306,9.725392423578,18.2483353295993,6.5800858232882,52.9401027790741,268.49453530552,19.3207589409682
7.52961731166348,7.58155509863989,14.0692781684538,4.84045580463431,27.8457559046632,137.254115451186,8.7496563941652,10.6217651542931,19.9819623173382,7.37595007838617,66.4616951778626,339.33877354941,25.938794977998,9.74353257682758,18.2836833697515,6.59574874623671,53.1954569805639,269.838901273213,19.439418439706
7.55223220489334,7.59361263932571,14.0931860576533,4.84977854436847,27.9600726592905,137.855675400319,8.79319700328768,10.6428156183876,20.0222987406005,7.39517578446928,66.8020350055297,341.110646104486,26.1138032870898,9.76172721327489,18.3190926595072,6.61146138402243,53.4515781278041,271.189688448351,19.5593980842992
7.57491502101686,7.60567273271451,14.1170774230172,4.85911141406621,28.0749508970106,138.460220661091,8.83702912265292,10.6639044553698,20.0627563126367,7.41446517074576,67.1446870270732,342.887840405278,26.2898444128647,9.77993320770873,18.3545698469894,6.62722121406393,53.7094922184093,272.546554451244,19.6797380827777
7.59766596403759,7.61776904809348,14.1410098975132,4.8684723146509,28.1901741667519,139.066990565971,8.88099288997025,10.685056631799,20.103253643198,7.43382187974892,67.488368189748,344.676591447918,26.4672162520367,9.7981762913929,18.3901060299304,6.6430306288065,53.9685969515388,273.909978865352,19.8011335942435
7.62048523857189,7.62987698088601,14.1650142522035,4.87786133031217,28.3059079664843,139.67558287909,8.92508870063894,10.7062544288921,20.1437948400613,7.45324884740394,67.8340573393113,346.4766305489,26.6461539078044,9.81647416742212,18.4256925596256,6.65888926069944,54.2284798949857,275.280391011624,19.9234285169288
7.64337304985056,7.64199497730201,14.1889869394359,4.88724742944402,28.4221644018733,140.287387775022,8.96960389353377,10.7274862158887,20.1844578007275,7.47274121916098,68.1824016622114,348.282075992645,26.8262295899144,9.83478666000226,18.4613640701584,6.67479552333536,54.4901277310869,276.656042778697,20.0460907473408
7.66632960372095,7.65414936961755,14.2130084556978,4.89665792114762,28.5387700086433,140.90133942592,9.01428781164027,10.7487817716768,20.2252199848769,7.49230283713118,68.5317922228347,350.094750806416,27.0077562200574,9.85313317828019,18.4970588540723,6.690753974974,54.7530732293022,278.040045247028,20.1703175508085
7.6893551066485,7.66630700189773,14.2371021195872,4.90609667687265,28.6559530790275,141.517135055132,9.05910593604102,10.7701282167426,20.265969564945,7.51193478240738,68.8829800512318,351.923520981495,27.1908104448829,9.87153479956463,18.5328556871374,6.70676050532803,55.0168084734128,279.428462936548,20.2949576058325
7.71244976571891,7.67848456772485,14.2611708055154,4.91555419789465,28.7736013757138,142.136079382833,9.10414939587852,10.7915057455286,20.3068415346864,7.53163373388109,69.2371125083133,353.757783791932,27.375096287838,9.8899571039271,18.5686627158493,6.72281723967324,55.2822073557687,280.825841244285,20.4204889294219
7.73561378863973,7.69069870836573,14.2852743880412,4.92501465796001,28.8916030241784,142.757381747036,9.14956922530537,10.8129474808354,20.3478362616932,7.55140150408873,69.592308587538,355.597555734622,27.5607534607792,9.90840751583176,18.6045772894865,6.73892520724596,55.5490893488817,282.227416519799,20.5471274805805
7.75884738374246,7.70290540257417,14.3094503646771,4.93450353212472,29.0102684356159,143.380550167117,9.19512547130573,10.8344435732175,20.3888320913442,7.57124187275338,69.9491752365054,357.452855130265,27.7480868839735,9.92691334278318,18.6405035985498,6.75508155443107,55.8167729109899,283.637821992864,20.6741463853741
7.78215075998421,7.71514417934654,14.3336333296904,4.94402090572933,29.1293223566993,144.006466167928,9.24081854360098,10.8559696376677,20.429917986532,7.59115069025513,70.3091933407091,359.316436945899,27.9367311919308,9.94544966009159,18.6765250465022,6.77129150170729,56.085913911221,285.053077077887,20.8026679816608
7.80552412694979,7.72741042289397,14.3578121779997,4.95354472293184,29.2488006616445,144.635286509493,9.2868649077481,10.8775603547596,20.4711272815015,7.611128688063,70.670292744354,361.185615952208,28.1267342251669,9.96400466397675,18.7125842972353,6.78755075372285,56.3568265240806,286.475904532461,20.931712298872
7.82896769485339,7.73967521899903,14.3820636464768,4.96308419363623,29.3689131167653,145.265995486866,9.33317594409438,10.8992077536464,20.5123906392409,7.63117766991225,71.0329927766223,363.066348002105,28.3182338653897,9.9826153970463,18.7487030002996,6.80386138486464,56.6285528117338,287.905310758135,21.0616620289621
7.85248167454065,7.7519768519104,14.4063815219658,4.97265231574515,29.4893863246623,145.898684618697,9.37962607371717,10.9208851476586,20.5536961430337,7.65129940519514,71.398995772006,364.959696924844,28.5113650406003,10.0012681956057,18.7849142401565,6.82022465847426,56.901467769121,289.339770025738,21.1927455338255
7.8760662774904,7.76429035604981,14.430629222103,4.98224917531187,29.6104062363882,146.535185651011,9.42621571437724,10.9426276488244,20.5951257061936,7.67149162046716,71.7660980422022,366.858732442526,28.7059238625911,10.0199288543336,18.8211221451003,6.83663707849732,57.1764997172596,290.783879867534,21.3242227425575
7.89972171581674,7.77661951866565,14.4549497492017,4.99184098652902,29.7319468363475,147.173598387771,9.47328645142876,10.9644277100596,20.6366538759319,7.69175481128976,72.1348176530869,368.765758912888,28.9019397724279,10.038645559576,18.8574387989846,6.85310538253759,57.4523577124451,292.232327033334,21.4573451215364
7.92344820227071,7.78898571140991,14.4793433219945,5.00146040543249,29.8538524784564,147.813928570701,9.52051065938519,10.9862593758913,20.6781853489238,7.7120894396816,72.5068965903541,370.689267297753,29.0994395619975,10.0574173559571,18.8937981094414,6.86962324138944,57.729075563117,293.688346362017,21.5908849617451
7.94724595024248,7.80134639835105,14.5037350472176,5.01110871586159,29.976446482392,148.457184562886,9.56787670329118,11.0081566122257,20.7198415599719,7.73249604909319,72.8800930512742,372.618552860259,29.2984570625814,10.0761845434346,18.9301976825848,6.88619487910212,58.0083248189612,295.15208293206,21.7255763406153
7.97111517376301,7.81374165530541,14.5281187875014,5.02077615002474,30.0994279952673,149.103456999443,9.61548751241184,11.0301105857307,20.7616228837218,7.75297543388907,73.2550421782046,374.553632951913,29.4990476214181,10.095008097381,18.9667065803362,6.90281921646603,58.2884127883603,296.620215774167,21.8611993286949
7.9950560875062,7.82615631245557,14.5525757633376,5.03044748828938,30.2229166244563,149.751670488453,9.66350272787945,11.0520995230249,20.8033947320483,7.77352837751827,73.6332844912738,376.506948158234,29.7012659805275,10.1138881870908,19.0032224377114,6.91949519067013,58.5693419903564,298.097834168911,21.9975232813514
8.0190689067906,7.83858206579544,14.5771061946862,5.04014787401727,30.3469785018086,150.401830859786,9.71166215505474,11.0741545031799,20.845285263689,7.79415406535868,74.0126628394384,378.466753848633,29.9050306913956,10.1327775610211,19.0398086772105,6.93622700063294,58.8524842430687,299.581832698789,22.1352461680935
8.04315384758159,7.85104513937,14.6015814697657,5.04987739445129,30.4714129938631,151.055663470771,9.75996622707173,11.0962639281933,20.8873016118036,7.81485288769306,74.3940494916286,380.432445734123,30.1103626900318,10.1517089269362,19.0765048019622,6.95300906389288,59.1369025616724,301.07028835669,22.2733826998127
8.06731112649304,7.8635058002637,14.6260965702742,5.05961568402069,30.5965336435624,151.711909430951,9.8086351807888,11.1184131167978,20.9293315092199,7.83562523764853,74.7785438676952,382.414813258306,30.3172832208,10.1706971524234,19.1131904713829,6.96984860318305,59.4221751188965,302.569299305454,22.4131018397152
8.09154096078957,7.87600077917442,14.65068530087,5.06936882586109,30.7220544503402,152.370126398649,9.85760502171424,11.1406288295716,20.971464517213,7.85647136323909,75.1641930566701,384.405346035838,30.5258011357083,10.1897122174832,19.1499587182968,6.98673942788933,59.7092080378365,304.074204514659,22.5533576199604
8.11584356838821,7.88851183257349,14.6753478826981,5.07915126085839,30.8481226087683,153.030320293702,9.90672194152532,11.1628955068421,21.0137240699477,7.87739159909883,75.5522229468033,386.401857295988,30.735932706646,10.2087526998041,19.1868373971148,7.0036861422585,59.998051585539,305.583629644227,22.6948549545788
8.14021916786061,7.90103999881385,14.6999176281731,5.0889630769934,30.9747319010075,153.694724421162,9.95598638196751,11.185208036951,21.0560075730601,7.89838644554274,75.9430490591672,388.414587822812,30.9477085243638,10.2278503694237,19.2237070632737,7.02068665990337,60.2877626628549,307.103755900633,22.8372391218298
8.16466797843477,7.91359937344595,14.7245597479682,5.09877373833133,31.1017730666258,154.361143006975,10.0057389595126,11.2075875818183,21.0983914026694,7.91945681956961,76.3350490015457,390.43601120196,31.1611957727184,10.2469934089929,19.2606540073816,7.03774174071515,60.5787160029634,308.630170673077,22.9805890128353
8.18919021999727,7.92616198414173,14.7492758793479,5.10860979678736,31.2294730335772,155.029563153365,10.0556861630508,11.2300128829468,21.1409025303527,7.94060212964418,76.7299783339159,392.463505842371,31.3763328825917,10.2661443797106,19.2977119201034,7.05485287020075,60.8720816220811,310.161169968968,23.125110547644
8.21378611309497,7.93876232611755,14.7740514744388,5.1184753974369,31.3575565420816,155.700187929618,10.1057833809426,11.25249178934,21.1834339857339,7.96182242755011,77.1272162604233,394.508145419517,31.5931136736649,10.2853528695744,19.3347771337645,7.07201753676667,61.1663283526653,311.702241727195,23.2703852842245
8.23845587893725,7.95136616875829,14.7987426420917,5.12836476960537,31.4863041977462,156.374946078778,10.1560983674317,11.2750382101961,21.2260775827249,7.98311779171597,77.5256472745636,396.560532497136,31.8115340529155,10.3046190513406,19.3718997945324,7.08924018516463,61.4614588410983,313.250777872703,23.4170530049282
8.26319973939779,7.96400232162398,14.8235079686423,5.138255185917,31.6154836599709,157.051730836045,10.2068936532957,11.297624303921,21.2688409075932,8.00449034008093,77.9276764108763,398.619974993602,32.0317689517316,10.3238889715669,19.4091339516719,7.10651567892304,61.7592191686363,314.80396498228,23.5643227967342
8.28801791701676,7.97665213207463,14.8483476768239,5.14817530768373,31.7452511343425,157.730548288256,10.2578415006937,11.320272424566,21.3116248347636,8.02593847681574,78.3314104928142,400.697111216791,32.2536678882518,10.3432097240717,19.4464110847186,7.12385074218285,62.0581006990075,316.365525208811,23.7131453552203
8.31291063500259,7.98932538693053,14.873245308304,5.15812522412464,31.8755281458466,158.411627029848,10.3089423678377,11.3429855315458,21.3545372616844,8.04746323827033,78.7366296536703,402.78048603246,32.4773113834332,10.3625885056552,19.4837064853984,7.14123832146551,62.3578799076558,317.936821308751,23.8624783241218
8.33787811723425,8.00201962902475,14.8980560957751,5.16808961003651,32.0063386607896,159.096906978067,10.3603798836892,11.3657375005611,21.3975352111871,8.06906464121663,79.1457002447421,404.87490869399,32.7026899658554,10.3819915835164,19.5211139012671,7.15868668507588,62.6596934886895,319.512836731345,24.0134642016398
8.36292058826299,8.01473130499684,14.9229414014171,5.17806502746487,32.1377144009667,159.784245136181,10.4121964282218,11.3885578041715,21.4405961014652,8.09074358381088,79.5559994623644,406.982935472714,32.9298729140206,10.4014262204988,19.5586179388389,7.17618761986233,62.9633070922633,321.094453180201,24.1649262997068
8.38803827331457,8.02746860682062,14.9479014490422,5.18807040564564,32.2695904489716,160.473647685938,10.4641686015963,11.4114335535325,21.4837863233408,8.11249946119884,79.9687624908126,409.097293622413,33.1587959116041,10.4209192286071,19.5960843857631,7.19375012965299,63.2678325867005,322.689105501399,24.3180797758002
8.41323139829124,8.04022005110374,14.9729314682028,5.19810583456472,32.402065672205,161.165188028795,10.5162968712376,11.4343601754505,21.5270197045318,8.13433291530781,80.384442499317,411.227889303378,33.389506713247,10.4404568343025,19.6336633616063,7.21136578714565,63.5737576602197,324.288547294687,24.4717467914293
8.43850018977361,8.0529992143486,14.9978596386017,5.20814667510452,32.5350288573276,161.861187059912,10.5688858270047,11.4573556565262,21.5703666024191,8.15624488706977,80.8013709854818,413.366749725628,33.6220813174478,10.4600071715005,19.6713552043445,7.22904330780813,63.8821990375916,325.89279294505,24.6270759173841
8.46384487502295,8.06579177774136,15.0228626797262,5.21820831573371,32.668604095134,162.559276495247,10.6217478055506,11.4803963525353,21.6138028579981,8.17823482866339,81.221902662975,415.516820844276,33.8564608946791,10.4796162273253,19.7090418055682,7.24677485302237,64.1915668058444,327.508552273464,24.7829936997686
8.48926568198298,8.0786118793469,15.0479408164475,5.2283001760831,32.802674172745,163.25946261324,10.6747685528559,11.5035005240499,21.657313816048,8.20030298759027,81.6442618203011,417.67988577839,34.092658110621,10.4992841781357,19.7467912524816,7.26456827186897,64.5018637473555,329.132010253464,24.9405104511066
8.51476283928217,8.09144694155978,15.0730942743121,5.23842234691641,32.9373495157339,163.961751711192,10.7279485457763,11.5266672815689,21.7009429232341,8.22244987702412,82.0685927220131,419.850916308295,34.3307101706284,10.51895780745,19.7846540782928,7.28241700087205,64.815028260128,330.760344222156,25.0987409075906
8.54033657623553,8.10430715473358,15.0981586344248,5.24854117839734,33.0725458290663,164.668467213236,10.7817178854538,11.5498821486865,21.7446238143154,8.24467627131324,82.4964163433776,422.037755470696,34.5706793459022,10.5386849926502,19.8225901813139,7.30032708765133,65.1293339324629,332.395913548981,25.2584446401882
8.56598712284693,8.11718610070145,15.1232798193573,5.25869028402644,33.2083211293659,165.377565028834,10.8356502132347,11.5731667406945,21.788435899141,8.26698111056117,82.9255249152413,424.231162713802,34.8124570886405,10.5584714276328,19.8605095816622,7.31829439605279,65.4445836088452,334.043969502411,25.4190645270747
8.59171470981093,8.13008594013504,15.1484764547266,5.26886987207325,33.344660402133,166.088792590304,10.8897445245247,11.596501745028,21.8322926423069,8.28936643404128,83.3580363679,426.441277703175,35.0562246806051,10.5782830308544,19.8985428713563,7.33632185047942,65.7620766985454,335.696975323527,25.5809536585699
8.61751956851512,8.14301011231688,15.1737487671449,5.27907120750653,33.4815356954748,166.802156294251,10.9441177205229,11.6198994300809,21.8762808513199,8.31183120064894,83.7926487515497,428.658060490798,35.3018754547655,10.5981304910717,19.9366903924582,7.35440884261937,66.0814182771208,337.354945879054,25.7440088840865
8.64340193104186,8.15594928232347,15.1989654686578,5.28927839597203,33.6190330018636,167.519617990154,10.9989811325347,11.6433603182175,21.9203196238329,8.33437546341958,84.2293690636041,430.890936482568,35.549404556014,10.6180375623124,19.9748272437343,7.37255440915295,66.4017189848792,339.025348608097,25.9080897226548
8.66936203017077,8.16891883133681,15.2242063463004,5.29951624130465,33.7570184298024,168.240001189701,11.0540093245285,11.6668731569082,21.9644797538933,8.35700013620839,84.6695024104108,433.131774407569,35.7988892354527,10.6379886302877,20.0130316207415,7.39076216170071,66.7236059661146,340.70356600141,26.0736237108216
8.69540009938042,8.18189837572466,15.2495230338718,5.30978483558099,33.89567563958,168.962548030302,11.1092027914141,11.6904566154344,22.0087058331849,8.37970626547358,85.1109576794651,435.387013026148,36.0504210279348,10.6579586455207,20.0513507430101,7.40902751013793,67.048079340139,342.38682385104,26.240017354923
8.72151637285079,8.19490592430698,15.2749157590641,5.32006674848634,34.0348471008887,169.687265010364,11.1648015188492,11.7140893862482,22.0530344298519,8.40249303814734,85.5562989115184,437.652493551631,36.3039125860489,10.677988639866,20.0897523692309,7.4273562654368,67.373527256482,344.077131566835,26.4079697189621
8.74771108546506,8.2079344015815,15.3002941833887,5.33036371447725,34.1745981337958,170.415582849272,11.2207835652325,11.7377903084883,22.0974554230398,8.42536072849143,86.0033142123513,439.929439964111,36.5593804913058,10.6980787934684,20.128129389086,7.44574430104922,67.69995264214,345.781080676952,26.5769465367062
8.77398447281202,8.22098021474098,15.3256570583209,5.34069160697835,34.314963477337,171.147531320189,11.2769337513697,11.7615498090693,22.1419531514514,8.44830972353645,86.4532438848074,442.21967895306,36.8168525072038,10.7181744016171,20.1666216727283,7.46419284638913,68.0296251844595,347.490147527535,26.7470801150639
8.80033677118789,8.23405249087196,15.3510961095958,5.35105051887611,34.4558640804509,171.881678167972,11.3332525822616,11.7853701561838,22.1865484557504,8.47134013214331,86.9058358173527,444.520889916261,37.0763290931764,10.7383298308525,20.2052295663475,7.48270469699015,68.3603099897906,349.204347489501,26.9186880235404
8.82676821759874,8.24714331947417,15.3766115660058,5.36141457058491,34.597373156642,172.618029995358,11.390108755859,11.8092561716649,22.2312348633833,8.4944520649537,87.3605546984609,446.833863408909,37.3378104764141,10.7585457960836,20.2438446118574,7.50127615025552,68.6919879932166,350.930591624651,27.0912976920604
8.85327904976235,8.26025366700866,15.4021582802054,5.37180267352108,34.7394847486298,173.357348821297,11.4472360154014,11.8331979409931,22.276008842201,8.51764739967057,87.818728070396,449.159048426157,37.6014743219214,10.7787832366494,20.2825132637612,7.51991037826103,69.0263559998858,352.665973368318,27.2652734237471
8.87986950611059,8.27338854864247,15.4276459907752,5.38222197669348,34.8821563802185,174.101147718427,11.5045348542979,11.8572103526007,22.3208702299286,8.54092568987124,88.2784508283384,451.496511380657,37.8672679150482,10.7990667128899,20.321298055357,7.53860739097053,69.3623647757898,354.406567259061,27.4405922668335
8.90653982579134,8.28654629521576,15.4532102526262,5.39267102686528,35.0254054997223,174.847180584688,11.5620285889556,11.8812754863106,22.3658202333888,8.56428630645604,88.7422097860766,453.846165824953,38.1351178911865,10.8194111097099,20.3601837103617,7.55736526732725,69.6993827401125,356.153416439701,27.6170027293108
8.93329024867086,8.29971987078416,15.4788512956772,5.40312034436454,35.1692980596191,175.595454129714,11.6201536348246,11.9054128986514,22.4108616034902,8.58772922695749,89.2073616246061,456.207751887408,38.4050105570618,10.8397903353105,20.3990333036771,7.5761866214051,70.0385985103638,357.915563651447,27.7947970251864
8.96012101533573,8.31291686456591,15.5045693505373,5.41360104595541,35.3137683731937,176.345975083289,11.6784532568574,11.9296050036687,22.4559905344028,8.61125423947294,89.676463345619,458.581704745575,38.6769116200829,10.8602044687009,20.4379995801343,7.59507168489164,70.3800198425906,359.683003399239,27.9739792273763
8.98703236709524,8.32613647614519,15.5301884032686,5.42411322589873,35.4588261794777,177.101858552994,11.7369279793866,11.9538680457285,22.5012087055963,8.6348643927349,90.1472210506617,460.967820055379,38.9511247165635,10.8806799150942,20.4770828901863,7.61401887310474,70.7224666196255,361.455751578993,28.1543400857564
9.01402454598331,8.33937818254945,15.5558812138604,5.43464689831576,35.6044787652808,177.860068510919,11.7957329631549,11.9781887352799,22.5465146528203,8.65855966541991,90.6216746089812,463.366233244333,39.2276414824097,10.9012016750838,20.5161874486195,7.63302874079762,71.066658318822,363.240384977554,28.3359253304142
9.04109779476094,8.352641344822,15.5816511917431,5.44519004912038,35.7507345098605,178.620555720999,11.8550544877749,12.0025792983585,22.5919089598435,8.68233721371882,91.0980286753293,465.776860782494,39.5061535649845,10.9217490716036,20.555340621772,7.65210453627923,71.4135823388105,365.035076033298,28.5190961204971
9.0682523569181,8.36592485215554,15.6074985686851,5.45576486584105,35.8976061145936,179.383327022865,11.9145541821331,12.0270289143374,22.6373869287414,8.70619663680743,91.5780200014092,468.200161315627,39.7866020834146,10.9423581813763,20.5946113898557,7.67124369083639,71.7615483307004,366.835157369173,28.7035308774352
9.09548847667623,8.37922952659428,15.6332982921538,5.46637144358506,36.0450887120659,180.150731825349,11.9742325813551,12.0515487535287,22.6829558499511,8.73014645770185,92.0599516860164,470.635367974113,40.0698824479504,10.9630228163267,20.6339812756538,7.69044652276813,72.1108739299324,368.641978833069,28.8892485414819
9.12280639899013,8.39255575569977,15.6591233437394,5.47699135336976,36.1931810539614,180.921416776689,12.034386103623,12.0761278076506,22.7286089935484,8.75417845845147,92.545648301194,473.083140287428,40.3551125687088,10.9837062548167,20.6733274912898,7.70971343031384,72.4633835309744,370.464278169847,29.0762774245164
9.15020636955046,8.40590397288008,15.6850259597961,5.48762991223916,36.3418814172759,181.69441644831,12.0949318887935,12.1007785860311,22.7743488539405,8.77829209259891,93.0331407351431,475.543224957694,40.6422133702952,11.0044518151563,20.7127918816522,7.72904555618901,72.8169518799798,372.292050707087,29.2647334827099
9.17768863478564,8.41927407949077,15.7110063732856,5.49830042357878,36.4911929012837,182.469737792375,12.155659520718,12.1254877790743,22.8201696997155,8.8024980173578,93.5246896127711,478.016236956697,40.9323293515966,11.0252594322357,20.7523748016739,7.74844340430815,73.1715951480054,374.125312883315,29.4546575016557
9.20525344186439,8.4326657615157,15.7369915221887,5.50900298335655,36.6411205442852,183.248841427073,12.2165695455657,12.1502683090885,22.8660736433566,8.82678568307761,94.01820749342,480.502036978753,41.2243064112965,11.0460817590616,20.7919655186532,7.76790623264834,73.5297700318933,375.972244095786,29.6459434651909
9.23290103869764,8.44607768388226,15.7629531797943,5.51971056035401,36.7916785601864,184.032298803971,12.2781138827311,12.1751113901747,22.9120688605877,8.85115830581923,94.5152419751236,482.999888142726,41.5184758690381,11.0669666248823,20.8316311097893,7.78743436228979,73.8890206791856,377.827958219645,29.8386104891853
9.26063167394106,8.45951139830131,15.7889928121615,5.53044612070553,36.9428551585559,184.8181092626,12.3399125566545,12.2000225591588,22.9581612761411,8.87562147977396,95.0149225980382,485.509271795115,41.8154500139279,11.0879142175312,20.8714158348829,7.80702816416161,74.2493503208941,379.689245903894,30.0326835386536
9.28844559699698,8.47296687988321,15.8151106534842,5.54121392486719,37.0946527749871,185.606279870341,12.4018968403312,12.2250012047188,23.0043142511607,8.90016562120621,95.5174014591881,488.033867543563,42.1141502728385,11.1088817020454,20.911257224252,7.82668798552706,74.6130851942911,381.560911332694,30.2281847708103
9.31634305801699,8.48644465795646,15.8412807400813,5.55200934224261,37.2470688800443,186.397368972102,12.4641492725667,12.2500441815559,23.0505809341289,8.92480216426535,96.0233363398475,490.568503295349,42.4158403995294,11.1299087042557,20.9511321318816,7.84641408412974,74.9780992017912,383.444762365848,30.4251257633649
9.34432430790381,8.49994445639305,15.8673845665821,5.56281104358371,37.4001081799703,187.193882161,12.5270419801232,12.2751571052852,23.0969078424826,8.94952278946748,96.531765849579,493.118522607073,42.7195802284913,11.1509988601948,20.991126802142,7.86620677919533,75.3442095137197,385.334271467425,30.6235253174562
9.3723895983139,8.51346372745247,15.8935667948429,5.57364518738669,37.5537956701486,187.992787644218,12.5901235833177,12.3003360819136,23.143345735106,8.97433049354464,97.0434798650241,495.678984112768,43.0256870226615,11.1721125407774,21.0312103151154,7.88606628887414,75.7136684452682,387.231925533719,30.8233902797958
9.40053918165941,8.52700573961957,15.9198276603401,5.58451187109112,37.7081042877838,188.794092606912,12.6533946494905,12.3255822772364,23.1898455191627,8.99922855276714,97.5583521937513,498.254805003507,43.3345323556783,11.1932846454274,21.0713028763169,7.90599288702079,76.0845188737297,389.144070832752,31.0247341931804
9.42877331111076,8.54057012080229,15.9461673992574,5.59539774781829,37.8630395011863,189.597804255821,12.7170988540608,12.3508980464009,23.236464200755,9.0242090689382,98.0759938310196,500.840418120224,43.6451865792733,11.2145203396154,21.1115158538628,7.92598674178726,76.4564831360689,391.061959180867,31.2275590751292
9.45709224059858,8.55415406434652,15.9724303263464,5.60629944473597,38.0186283613793,190.407410937192,12.7812995280731,12.3762822163573,23.2831279865282,9.04928564034945,98.5967037098966,503.443195032212,43.9592190522439,11.2357802965877,21.1518309926438,7.94604806277007,76.8318976800401,392.987129857809,31.4318730244276
9.48549622481635,8.56776095671968,15.9987607568931,5.61723388444809,38.1748428691144,191.219703222678,12.8456930261466,12.4017332599845,23.3299319250462,9.0744413986375,99.120884340855,506.053789276683,44.2746460856611,11.2571004117643,21.1921502209912,7.96617696652427,77.2086579279588,394.927647756828,31.6376732154991
9.51398551922234,8.58138907739597,16.0251702697955,5.62820116529627,38.3317003873716,192.034435194344,12.9102799274201,12.4272540741329,23.3767608738924,9.09969661732137,99.6480285704095,508.68368751682,44.5938374080744,11.2784845610223,21.2325905464682,7.98637434202395,77.5865497596518,396.873993920852,31.8450492139794
9.54256038004224,8.59503801148806,16.0516591025744,5.6391786909613,38.4892066656609,192.85161417969,12.9754889043236,12.4528445426387,23.4237207348894,9.12503122485612,100.178234478383,511.322450364259,44.9144097419956,11.2998919200406,21.2731289952994,8.00664011436513,77.968099805467,398.828159302366,32.0539755685637
