scatter,diam_mid,diam_upr,diam_lwr,Qc_mid,Qc_upr,Qc_lwr
0.0430584323639176,1.05305187673126,1.76959814646428,0.859349888268492,0.124013911614498,0.588495434126589,0.0673953071775388
0.0431549920925198,1.05350751476231,1.77058149915018,0.859709368013984,0.124174657087629,0.589477016869245,0.0674796765610209
0.0432517683589911,1.05396417457428,1.77156924542594,0.860064592849989,0.124335763036942,0.590466482034114,0.0675636111431595
0.0433487616489236,1.05442588002747,1.77255920675011,0.860420614287538,0.124499447990561,0.591458166102054,0.0676477339509261
0.0434459724489984,1.0548903217903,1.77355138809,0.860777434113034,0.124664437996678,0.592452074049016,0.0677320454064217
0.0435434012469881,1.05535580507666,1.77454579442406,0.861135054116883,0.124829797997458,0.59344821086211,0.0678165459326944
0.0436410485317589,1.05582233222221,1.7755424307419,0.861493476093508,0.124995528822626,0.594446581539631,0.0679012359537404
0.0437389147932737,1.05628990556781,1.77653463009839,0.861852701841355,0.125161631303765,0.595442140722699,0.0679861158945072
0.0438370005225938,1.05675852745961,1.77750806090066,0.862212733162902,0.125328106274324,0.596424041255356,0.0680711861808948
0.0439353062118818,1.05722820024899,1.77848367464849,0.862573571864672,0.125494954569621,0.597408143727187,0.0681564472397587
0.0440338323544041,1.05769892629263,1.77946147623721,0.862930773420003,0.125662177026847,0.5983944530761,0.0682412596796115
0.0441325794445333,1.05815410690588,1.7804414705731,0.863286917703048,0.125824748204789,0.599382974251079,0.0683259949069876
0.0442315479777502,1.05860577184036,1.78142366257347,0.863643860649523,0.125986310462089,0.600373712212204,0.0684109201554607
0.0443307384506474,1.05905844964597,1.78240809446834,0.864001604050455,0.126148235027233,0.601366766095656,0.0684960358511586
0.0444301513609307,1.05951214259412,1.78339926419611,0.864360149700883,0.126310522712703,0.602373483079083,0.0685813424211643
0.044529787207422,1.05996685296129,1.78439265664948,0.864719499399875,0.126473174332809,0.60338245765326,0.0686668402935189
0.044629646490062,1.06042258302906,1.78538827681298,0.865079654950532,0.126636190703683,0.604393694880901,0.0687525298972231
0.0447297297099124,1.06087933508415,1.7863861296823,0.865440618159998,0.126799572643289,0.605407199836066,0.0688384116622398
0.0448300373691588,1.06133711141839,1.78738622026435,0.865800651078742,0.126963320971425,0.606422977604198,0.0689243040601363
0.0449305699711125,1.0618003370701,1.78838855357726,0.866158804917599,0.127130006822428,0.607441033282142,0.0690101081002996
0.0450313280202139,1.06226530561917,1.78938405988326,0.866517761926372,0.127297475665181,0.608457695039842,0.0690961045584025
0.0451323120220345,1.0627313168731,1.79037937391896,0.866877523906192,0.127465320061457,0.609475654234894,0.0691822938659473
0.0452335224832795,1.06319837317019,1.79137691997399,0.867238092662227,0.127633540853446,0.610495896231671,0.0692686764554044
0.0453349599117904,1.06366647685398,1.79237670305371,0.867599470003697,0.127802138885226,0.611518426149417,0.0693552527602137
0.0454366248165478,1.06413563027326,1.7933787281747,0.867961657743876,0.127971115002768,0.612543249118859,0.0694420232147874
0.0455385177076732,1.06460583578209,1.79438300036482,0.868324657700106,0.128140470053939,0.613570370282229,0.0695289882545117
0.0456406390964324,1.06507709573982,1.79538154013049,0.868688086488534,0.128310204888508,0.61459575200962,0.0696161027465878
0.0457429894952379,1.06554148636449,1.79637665863323,0.869047783117729,0.128478574188398,0.615620567112436,0.0697028746738358
0.0458455694176508,1.06600651353692,1.7973740087168,0.869408286376589,0.128647231868189,0.616647680391536,0.0697898411895369
0.0459483793783845,1.06647258354569,1.79837359538559,0.869769598074004,0.128816267767504,0.617677097000649,0.0698770027300611
0.0460514198933059,1.06693969872937,1.7993754236552,0.87013172002292,0.12898568273451,0.618708822105052,0.0699643597327569
0.0461546914794394,1.06740786143181,1.80037949855249,0.870494654040349,0.129155477619278,0.619742860881613,0.0700519126359537
0.0462581946549686,1.06787707400209,1.8013815190317,0.870858401947375,0.129325653273783,0.620777498437708,0.0701396618789637
0.0463619299392391,1.06834733879457,1.80237884580021,0.87122296556917,0.129496210551913,0.62181168368126,0.0702276079020846
0.0464658978527612,1.068818366635,1.80337840910166,0.871588346734996,0.129667090855325,0.622848188113899,0.0703157511466011
0.0465700989172124,1.06928336207607,1.80438021395152,0.871949844017422,0.129836908725729,0.623887016936471,0.0704034253039769
0.0466745336554403,1.0697494002823,1.80538426537655,0.872310799300178,0.130007107417417,0.624928175361485,0.0704911043141955
0.0467792025914645,1.07021648359214,1.80639056841473,0.872672564035164,0.13017768778439,0.625971668613138,0.0705789799470259
0.0468841062504804,1.07068461434926,1.80740054924096,0.8730351400376,0.130348650682566,0.627020418966474,0.0706670526433998
0.0469892451588605,1.07115379490258,1.80841858463434,0.873398529126777,0.130519996969783,0.628083405171624,0.0707553228452374
0.0470946198441584,1.0716240276063,1.80943890300031,0.873762733126062,0.1306917275058,0.629148775152817,0.0708437909954506
0.0472002308351099,1.07209531481989,1.81046150945852,0.874127753862916,0.130863843152306,0.630216534255734,0.0709324575379438
0.0473060786616375,1.07256650431926,1.81148640914006,0.874493593168894,0.131036091271469,0.631286687838051,0.0710213229176174
0.0474121638548511,1.07303182909705,1.81251360718757,0.874858210384406,0.131207206004745,0.63235924126945,0.071110191400299
0.0475184869470523,1.07349819737856,1.81354177749265,0.875221528300025,0.131378704467555,0.633433111605925,0.0711990558402721
0.0476250484717361,1.07396561150387,1.8145417239097,0.875585660966144,0.131550587520423,0.634484431760697,0.0712881195612161
0.0477318489635941,1.07443407381832,1.81554391273432,0.875950610209865,0.131722856025804,0.635538109530072,0.0713773830100241
0.0478388889585168,1.07490358667249,1.81654834899518,0.876316377862385,0.131895510848086,0.636594150201063,0.0714668466345914
0.0479461689935961,1.07537415242227,1.8175550377322,0.876682965759009,0.132068552853594,0.637652559072542,0.0715565108838176
0.0480536896071292,1.07584577342879,1.81856398399662,0.877050375739156,0.132241982910598,0.638713341455266,0.0716463762076091
0.0481614513386196,1.07631666034668,1.81957519285103,0.877418609646372,0.132415439016766,0.639776502671898,0.0717364430568812
0.0482694547287812,1.076783233177,1.82059520142663,0.877786558545863,0.132588196512415,0.640855403214182,0.0718265701451143
0.0483777003195402,1.07725085230982,1.82161841683694,0.878151155936895,0.132761341421539,0.64193860306169,0.0719163663962732
0.0484861886540382,1.07771952009152,1.82264392683618,0.878516570947687,0.132934874612923,0.643024232014894,0.0720063640180155
0.0485949202766347,1.07818923887371,1.82367173657003,0.878882805411773,0.1331087969573,0.64411229552113,0.0720965634619201
0.04870389573291,1.0786600110133,1.82470185119571,0.879249861166801,0.133283109327358,0.645202799039953,0.0721869651805791
0.048813115569668,1.07913183887247,1.825734275882,0.879617740054537,0.133457812597739,0.646295748043155,0.0722775696275989
0.0489225803349386,1.07960472481869,1.82677122809289,0.879986443920882,0.133632907645049,0.647399188148103,0.0723683772576037
0.0490322905779809,1.08008016931549,1.82781127183998,0.880355974615871,0.133809414964574,0.648507887149092,0.072459388526237
0.0491422468492854,1.0805591613326,1.82885364791401,0.88072633399369,0.133988006921762,0.649619072438335,0.0725506038901638
0.0492524497005775,1.08103922750259,1.8298983615453,0.881092119344794,0.134166999376366,0.650732749591404,0.0726412773624593
0.0493628996848195,1.08152037023427,1.83094541797587,0.881458356109053,0.134346393226512,0.65184892419637,0.0727321032264595
0.0494735973562141,1.08200259194187,1.83199482245952,0.881825414169412,0.134526189372343,0.652967601853841,0.0728231327699784
0.0495845432702064,1.08248589504503,1.83302976354814,0.882193295367649,0.134706388716016,0.654075530456653,0.0729143664497728
0.0496957379834875,1.08297028196879,1.83405646374665,0.882562001549676,0.134886992161715,0.655177617079533,0.0730058047236242
0.0498071820539965,1.08345575514367,1.83508546634882,0.882931534565539,0.135068000615648,0.656282175162226,0.0730974480503403
0.0499188760409241,1.08393248745826,1.83611677651787,0.883301896269439,0.135246352042717,0.657389210247049,0.0731892968897579
0.0500308205047146,1.08440035888962,1.83715039942856,0.883673088519729,0.135422009192599,0.658498727888748,0.0732813517027448
0.0501430160070694,1.08486927953563,1.8381863402673,0.88404212766339,0.135598060258512,0.659610733654526,0.0733732891130988
0.0502554631109496,1.08533925174919,1.83922626964236,0.884410445120063,0.135774506123821,0.660730936163401,0.0734652646469973
0.0503681623805783,1.08581027788848,1.8402701654105,0.884779588538845,0.135951347673877,0.661859247340159,0.073557446438581
0.0504811143814444,1.08628236031694,1.84131640214386,0.885149559771981,0.136128585796012,0.662990088786021,0.0736498349503887
0.0505943196803046,1.08675550140335,1.8423649850921,0.885520360675866,0.136306221379551,0.664123466175183,0.073742430645996
0.0507077788451868,1.08722970352176,1.84341591951668,0.885891993111062,0.136484255315812,0.66525938519457,0.0738352339900184
0.0508214924453924,1.08770770774264,1.84446921069085,0.886264458942298,0.136664516251853,0.666397851543856,0.0739282454481133
0.0509354610514999,1.08818831663165,1.84552048385949,0.886637760038489,0.136846204345066,0.667537300568617,0.0740214654869822
0.0510496852353669,1.08867000329942,1.84656759697167,0.88700962805195,0.137028299878866,0.668676968109872,0.0741145868200229
0.0511641655701338,1.0891527701629,1.84761705826404,0.887379001016983,0.137210803766951,0.669819191387193,0.0742074656999663
0.0512789026302259,1.08963661964445,1.84866887300246,0.887749202311133,0.137393716925065,0.670963976131887,0.0743005528633735
0.051393896991357,1.09012155417189,1.8497230464646,0.888120233791951,0.137577040271008,0.672111328088117,0.0743938487773261
0.0515091492305318,1.09060757617845,1.85077958393996,0.888492097321154,0.137760774724639,0.673261253012925,0.0744873539099529
0.0516246599260489,1.09109468810284,1.85183435438698,0.888864794764633,0.137944921207876,0.674411779248072,0.0745810687304324
0.0517404296575038,1.09157687206864,1.85288266698907,0.889238327992464,0.138128200490738,0.675560667535441,0.0746749937089956
0.0518564590057919,1.09205847778464,1.85393333046124,0.889612698878916,0.138311537895411,0.676712132236653,0.0747691293169278
0.0519727485531111,1.0925411635148,1.85498635007539,0.889987062010589,0.138495286439298,0.677866179129388,0.0748633624739574
0.0520892988829648,1.09302493168111,1.85604173111522,0.890357611703873,0.13867944704439,0.679022814004281,0.0749571833699357
0.0522061105801653,1.09350978471094,1.8570994788763,0.89072899236512,0.138864020634746,0.680182042664957,0.075051214661875
0.0523231842308358,1.09399572503713,1.85815698174402,0.891101205857798,0.139049008136496,0.68134294997225,0.0751454568215939
0.0524405204224147,1.09448275509798,1.85920876822518,0.891474254049555,0.139234410477849,0.682503614337982,0.0752399103219694
0.0525581197436568,1.09497087733725,1.86026291336669,0.891848138812227,0.139420228589093,0.683666881525739,0.0753345756369386
0.0526759827846379,1.09545227189158,1.86131942245791,0.892222862021847,0.139604684739581,0.684832757372423,0.0754294532415019
0.0527941101367568,1.09593424974593,1.86237830080006,0.892598425558656,0.139789441701284,0.686001247728022,0.0755245436117243
0.0529125023927386,1.09641730844899,1.86343955370626,0.89297483130711,0.139974612985598,0.687172358455647,0.0756198472247389
0.0530311601466375,1.09690145042458,1.86450075797761,0.893347179689716,0.140160199521652,0.688344941806493,0.0757147154314783
0.0531500839938398,1.09738667810198,1.86555403474767,0.893719858033735,0.140346202240659,0.689515258425999,0.0758097294976438
0.0532692745310674,1.09787299391589,1.8666096735201,0.894093372119275,0.140532622075921,0.690688199512978,0.0759049566354877
0.0533887323563798,1.09836040030651,1.86766767959174,0.89446772382051,0.140719459962834,0.691863770952869,0.0760003973228287
0.0535084580691782,1.09884808224696,1.86872805827134,0.894842915015815,0.140906531401721,0.693041978644314,0.0760960520385577
0.0536284522702075,1.09932949241646,1.86979081487953,0.89521894758778,0.141092351568269,0.694222828499179,0.0761919212626393
0.0537487155615601,1.09981198216161,1.8708565207756,0.895595823423216,0.141278588441694,0.695408158773802,0.0762880054761144
0.0538692485466785,1.1002955539034,1.87192792376959,0.895973544413163,0.141465242956472,0.696606853265371,0.0763843051611026
0.0539900518303585,1.10078021006822,1.87300172941452,0.896348573773752,0.141652316049175,0.697808235862578,0.0764803578990496
0.054111126018752,1.10126595308794,1.87407794309838,0.896722665222674,0.141839808658476,0.699012312593573,0.0765763933331053
0.0542324717193705,1.10175278539984,1.87515657022127,0.897097595582044,0.142027721725153,0.700219089500029,0.0766726441292851
0.0543540895410876,1.10224070944671,1.87623761619539,0.897473366733142,0.142216056192093,0.701428572637161,0.0767691107705443
0.0544759800941423,1.10272778564569,1.87731967298464,0.897849980561466,0.142404404552963,0.702640117124439,0.0768657937409216
0.0545981439901424,1.1032105634638,1.87839289707138,0.898227438956745,0.14259204151675,0.703849193246972,0.0769626935255411
0.0547205818420668,1.10369442392455,1.87946852789289,0.898605743812941,0.142780099261631,0.705060980756236,0.0770598106106145
0.0548432942642696,1.1041793694558,1.88054657084635,0.898984897028268,0.14296857873122,0.706275485732595,0.0771571454834444
0.0549662818724818,1.10466540249085,1.88162703134102,0.899362632457389,0.143157480871246,0.707492714270041,0.0772544057188686
0.0550895452838161,1.10515252546847,1.88270991479832,0.899738249799654,0.143346806629559,0.708712672476238,0.0773515011177851
0.0552130851167683,1.10564074083286,1.88379430924667,0.900114709474224,0.143536556956136,0.709935068720459,0.0774488142558261
0.0553369019912219,1.10613005103375,1.88487157569646,0.900492013370055,0.143726732803082,0.711157103508566,0.0775463456212778
0.0554609965284497,1.10661688703327,1.88595125794613,0.900870163380334,0.143916528054187,0.712381878743571,0.0776440957035209
0.0555853693511187,1.10710043171612,1.88703336141319,0.901249161402498,0.144105758461612,0.713609400571005,0.0777420649930343
0.0557100210832913,1.10758506076132,1.88811789152728,0.901629009338236,0.144295413223474,0.714839675150177,0.0778402539813961
0.0558349523504299,1.1080707766006,1.88920485373022,0.902009709093503,0.144485493291398,0.716072708654208,0.077938663161287
0.0559601637793995,1.10855758167111,1.8902946097749,0.902390423971883,0.144675999619146,0.717309657833454,0.0780372205178688
0.0560856559984706,1.1090454784155,1.89139057993544,0.902768886747976,0.144866933162617,0.718561556016301,0.0781357303489091
0.0562114296373231,1.10953446928186,1.89248900783947,0.903148198237339,0.145058294879853,0.719816261615539,0.0782344610909774
0.0563374853270483,1.1100245567238,1.89358989899852,0.903528360343235,0.145250085731047,0.721073780926877,0.0783334132394724
0.0564638237001535,1.11051025996105,1.89469325893653,0.903909374973196,0.145440994893639,0.722334120260142,0.0784325872909046
0.0565904453905636,1.11099399879701,1.89579909318979,0.90429124403903,0.145631601645115,0.723597285939311,0.0785319837428971
0.0567173510336258,1.11147882243072,1.89690619366515,0.904673969456834,0.145822635837518,0.724862745088322,0.0786316030941897
0.0568445412661116,1.11196473329487,1.89800444180028,0.905057553147,0.146014098429395,0.726126005968774,0.0787314458446398
0.0569720167262209,1.11245173382761,1.8991051527873,0.905441961664412,0.146205990381443,0.727392099746781,0.0788315068312429
0.0570997780535845,1.11293982647256,1.90020833214924,0.905820443456775,0.146398312656515,0.728661032775195,0.0789307050800729
0.0572278258892674,1.11342901367879,1.90131398542149,0.906199774005052,0.146591066219622,0.729932811421112,0.0790301257837266
0.0573561608757728,1.11391929790089,1.90242211815186,0.906579955212602,0.146784252037939,0.731207442065911,0.0791297694410653
0.057484783657044,1.11441547632745,1.90352950530329,0.906960988987053,0.146980895805865,0.732482243883187,0.0792296365520686
0.0576136948784692,1.11491371176189,1.9046155222173,0.907342877240309,0.147178576267594,0.733740062984827,0.0793297276178378
0.057742895186883,1.11541306450311,1.90570397455435,0.907725621888563,0.147376700033239,0.73500070278068,0.0794300431405975
0.0578723852305714,1.1159135370567,1.90679486777594,0.908109224852305,0.147575268096924,0.736264169596234,0.0795305836236988
0.0580021656592733,1.11641513193386,1.90788820735584,0.90849368805633,0.147774281454997,0.737530469771158,0.0796313495716214
0.0581322371241857,1.11691785165146,1.90898399878007,0.908875575850122,0.147973741106045,0.73879960965934,0.079731996011095
0.0582626002779649,1.11742169873195,1.91008543345817,0.909257469211877,0.148173648050892,0.740076774988402,0.0798327826444595
0.0583932557747316,1.11792619001142,1.91120538687096,0.909640218980086,0.148373883345471,0.741382894946664,0.0799337952946443
0.0585242042700729,1.11842308453086,1.91232785181033,0.910023827075264,0.148572412171628,0.742691943915151,0.0800350344684983
0.0586554464210462,1.11892109335005,1.91345283390846,0.910408295422232,0.148771386204182,0.74400392846225,0.0801365006740069
0.0587869828861825,1.11942021896782,1.91458033881014,0.910793625950131,0.148970806441522,0.745318855171078,0.0802381944202952
0.0589188143254893,1.11992046388862,1.91571037217283,0.911179820592423,0.149170673884275,0.746636730639513,0.0803401162176295
0.0590509414004547,1.12042183062254,1.91683669825121,0.91156688128691,0.14937098953531,0.747952204822599,0.0804422665774207
0.0591833647740494,1.12092432168526,1.91794264327197,0.911950793489311,0.149571754399747,0.74925096930397,0.0805440083516506
0.0593160851107317,1.12142793959812,1.91905106840511,0.912332941616105,0.14977296948496,0.750552646300706,0.0806455615360584
0.0594491030764493,1.12193085419629,1.92016197921235,0.91271594672067,0.149974268353354,0.751857242344203,0.0807473424562983
0.0595824193386438,1.12242974611432,1.92127538126788,0.913099810724804,0.150174985989815,0.753164763980505,0.0808493516230743
0.059716034566253,1.12292975681131,1.9223912801584,0.913484535554611,0.150376153741141,0.754475217770333,0.0809515895482355
0.0598499494297154,1.12343088879615,1.92350688652389,0.913870123140518,0.150577772616729,0.75578781011191,0.0810540567447791
0.0599841646009727,1.12393314458336,1.92461767938403,0.914256575417278,0.150779843628236,0.75710125166386,0.0811567537268523
0.0601186807534732,1.1244365266931,1.92573096322796,0.914643894323986,0.15098236778959,0.758417638644911,0.0812596810097556
0.0602534985621761,1.12494103765119,1.92684674364178,0.915030367762129,0.151185346116991,0.759736977660273,0.0813626790326139
0.0603886187035533,1.12544667998909,1.92796502622413,0.915415311410539,0.151388779628921,0.761059275329961,0.0814656842212
0.0605240418555947,1.12594898550966,1.92908581658617,0.915801118305755,0.151591567164638,0.762384538288842,0.081568920401778
0.0606597686978097,1.12644793911267,1.93021013690957,0.916187790383632,0.151793705397602,0.763717329019598,0.0816723880923535
0.0607957999112323,1.12694801163297,1.93133875709239,0.916575329584367,0.15199629693116,0.765061079322462,0.0817760878120945
0.060932136178423,1.12744920557976,1.93246990823727,0.916963737852506,0.152199342781849,0.766407843022642,0.0818800200813325
0.0610687781834737,1.12795152346788,1.93360359601996,0.917353017136957,0.152402843968489,0.767757626877767,0.0819841854215665
0.0612057266120097,1.1284549678178,1.93473982612894,0.917743169390998,0.152606801512183,0.769110437660616,0.0820885843554644
0.0613429821511945,1.12895954115563,1.93587860426544,0.918132812766687,0.152811216436325,0.770466282159161,0.0821930194998896
0.061480545489732,1.12946524601316,1.93701443417373,0.918518959525362,0.153016089766602,0.771822869418027,0.0822970638034477
0.0616184173178708,1.12996661309068,1.93814622084984,0.91890597222885,0.15322023487784,0.773179746563279,0.0824013414292415
0.0617565983274075,1.13046711837753,1.93928054558895,0.919293852819059,0.153424406706053,0.774539666543158,0.082505852900503
0.0618950892116898,1.13096874606137,1.94041741408275,0.919682603242246,0.153629036395252,0.775902636181301,0.0826105987416367
0.0620338906656207,1.13147149865921,1.94155683203567,0.920072225449038,0.153834124972205,0.777268662316654,0.082715579478224
0.0621730033856608,1.13197537869368,1.94269880516495,0.920462721394433,0.154039673465978,0.778637751803495,0.0828207956370242
0.0623124280698334,1.1324803886931,1.94384610419681,0.920854093037815,0.154245682907948,0.780018626495725,0.0829262477459782
0.0624521654177265,1.13298653119146,1.94499813498556,0.921245995771332,0.154452154331804,0.781409402491083,0.0830318915542464
0.0625922161304973,1.1334938087284,1.9461527492353,0.921633952526603,0.154659088773555,0.782803297340179,0.0831371488630074
0.062732580910875,1.13399364446683,1.94730995273951,0.922022779285655,0.154864377967543,0.784200318037126,0.083242642214202
0.0628732604631652,1.13449449509943,1.94846975130467,0.922412477999497,0.155070101467036,0.785600471591727,0.0833483721371621
0.0630142554932525,1.13499646890346,1.94963215075027,0.922803050623511,0.15527628630718,0.7870037650295,0.0834543391624064
0.0631555667086045,1.13549956839767,1.95077729480057,0.923194499117464,0.155482933522547,0.78839274616305,0.0835605438216432
0.0632971948182757,1.13600379610644,1.95191582091488,0.923586825445521,0.155690044150024,0.789776767470964,0.0836669866477735
0.0634391405329101,1.13650915455983,1.95305690020557,0.923980031576248,0.155897619228826,0.791163892485041,0.083773668174893
0.0635814045647459,1.13701564629356,1.95420053839821,0.924374119482627,0.156105659800499,0.792554128165427,0.0838805889382955
0.063723987627618,1.13752136015412,1.95534674123121,0.924764021444349,0.156313723885098,0.793947481487878,0.0839870402527308
0.0638668904369625,1.1380222280305,1.95649551445585,0.925154290070006,0.156520870164163,0.795343959443794,0.084093659262578
0.0640101137098197,1.13852421911698,1.95764951665638,0.925545433883879,0.156728480974502,0.796754784987866,0.0842005173685114
0.064153658164838,1.13902733593239,1.95880668092896,0.925937454848601,0.156936557357842,0.798171201985088,0.0843076151067106
0.0642975245222771,1.13953158100122,1.9599664401745,0.926330354931207,0.15714510035824,0.799590795336703,0.0844149530145575
0.0644417135040123,1.14003695685359,1.96112880021231,0.926724136103144,0.1573541110221,0.801013572165776,0.0845225316306393
0.0645862258335375,1.14054346602533,1.96229376687474,0.927118800340279,0.15756359039817,0.802439539611342,0.0846303514947509
0.0647310622359689,1.14105111105793,1.96346134600721,0.927514349622909,0.15777353953755,0.803868704828446,0.0847384131478976
0.0648762234380493,1.14156248368108,1.96462007512231,0.927906624246311,0.157985784331027,0.805296566452103,0.0848461420994314
0.0650217101681505,1.1420774881723,1.9657810100776,0.928298452165149,0.158200256570616,0.806727475736209,0.0849539293647436
0.0651675231562786,1.14259364757537,1.96694454846171,0.928691158768962,0.15841520977015,0.808161593874065,0.0850619583459875
0.0653136631340758,1.14311096448022,1.96811069611292,0.929084746028223,0.158630645008194,0.809598928061613,0.0851702295852173
0.0654601308348259,1.14362944148257,1.96927945888257,0.929479215917827,0.158846563365734,0.811039485510935,0.0852787436257036
0.0656069269934564,1.14414908118397,1.97044932916389,0.929874570417098,0.159062965926178,0.812482682861065,0.0853875010119347
0.0657540523465435,1.14466988619182,1.97161156040632,0.930270811509796,0.159279853775365,0.813925111969685,0.0854965022896205
0.0659015076323146,1.14519185911933,1.97277639798453,0.930667941184133,0.159497228001568,0.815370775765579,0.085605748005694
0.0660492935906531,1.14569803584457,1.97394384774331,0.931062337495746,0.159709171289558,0.816819681502626,0.0857147039079742
0.0661974109631014,1.14620091659732,1.97511391554056,0.931455372829578,0.159920044196608,0.818271836450966,0.0858235727800114
0.0663458604928646,1.1467049250741,1.97628660724728,0.931849289556045,0.160131389991999,0.819727247897046,0.0859326857935129
0.066494642924815,1.14721006380387,1.97745774114233,0.932244089651694,0.160343209736198,0.821183790577725,0.0860420434959731
0.0666437590054947,1.14771633532125,1.97862206907702,0.932639775097506,0.160555504492046,0.82263879615419,0.0861516464361135
0.0667932094831205,1.14822374216654,1.97978900804939,0.933036347878902,0.160768275324772,0.824097064621008,0.0862614951638866
0.0669429951075865,1.14873228688576,1.98095856391477,0.933433809985758,0.16098152330199,0.825558603295301,0.0863715902304778
0.0670931166304692,1.14924235819081,1.98213074254161,0.93383216341241,0.1611955339436,0.827023419510601,0.0864819321883088
0.0672435748050297,1.1497578861507,1.98330554981152,0.934228868001266,0.161413201370633,0.828491520616882,0.0865921799397393
0.0673943703862191,1.15027457019633,1.98448575587629,0.934623695701983,0.161631356922907,0.829971440625339,0.0867023031217771
0.0675455041306808,1.15079241292027,1.98567143349448,0.935019408814768,0.161850001695056,0.831463393126529,0.0868126732581042
0.0676969767967555,1.15131141692087,1.98685977002761,0.935416009325182,0.16206913678417,0.832958691372578,0.0869232909025228
0.0678487891444844,1.15183158480233,1.98805077143837,0.935813499223238,0.162288763289799,0.834457342866408,0.0870341566100764
0.0680009419356126,1.1523529191747,1.98924444370282,0.936211880503412,0.162508882313956,0.83595935512777,0.0871452709370535
0.0681534359335944,1.15287542265385,1.99044079281042,0.936611155164656,0.162729494961129,0.837464735693281,0.0872566344409902
0.0683062719035952,1.1533959567545,1.99163031218584,0.937011325210398,0.162949852055012,0.838968789862759,0.0873682476806725
0.0684594506124971,1.15391252592477,1.99281842127745,0.93741080975531,0.163169477420881,0.84047420117211,0.0874799421917569
0.0686129728289013,1.15443025351572,1.99400919473663,0.937808308175198,0.163389595302723,0.841982988408067,0.0875915794374972
0.0687668393231331,1.15494914212515,1.99520263853833,0.938206697996315,0.16361020680502,0.843495159141242,0.0877034670328569
0.0689210508672449,1.15546919435667,1.99639875867084,0.938605981217653,0.163831313034727,0.845010720959217,0.0878156055392519
0.0690756082350208,1.15599041281975,1.99759756113592,0.939006159842688,0.164052915101287,0.846529681466597,0.0879279955193572
0.0692305122019797,1.15651280012969,1.99878674256694,0.939407235879386,0.164275014116625,0.848045996484671,0.0880406375371093
0.0693857635453803,1.15703635890765,1.99997744088213,0.939809211340219,0.164497611195165,0.849565146548721,0.08815353215771
0.0695413630442236,1.15755548342567,2.00117080937132,0.94021208824217,0.164719371469099,0.851087703348917,0.088266679947628
0.0696973114792577,1.15807322477725,2.00236685402243,0.940614141244461,0.164941022241686,0.852613674524956,0.0883797797039999
0.0698536096329821,1.15859212717817,2.00356558083684,0.941011535460705,0.165163170072277,0.854143067733675,0.0884921616863229
0.0700102582896502,1.15911219323211,2.00476780512954,0.941409820844499,0.165385816075539,0.855678412877237,0.0886047956883576
0.070167258235275,1.1596334255486,2.00597774971841,0.941808999394311,0.165608961368636,0.857232859501796,0.0887176822752653
0.0703246102576314,1.16015582674302,2.00719040764158,0.94220907311309,0.165832607071242,0.858790792016015,0.0888308220134745
0.0704823151462614,1.1606793994366,2.00840578498376,0.942610044008278,0.166056754305537,0.8603522182371,0.0889442154706841
0.0706403736924773,1.16120408284312,2.00962388784334,0.943011914091817,0.166281389131946,0.861917145999784,0.0890578632158658
0.0707987866893663,1.16172196288519,2.01084472233236,0.943414685380162,0.166504632008579,0.863485583156373,0.0891717658192677
0.0709575549317935,1.16224100428761,2.01205654002619,0.943817902277553,0.166728375513553,0.865046503142305,0.0892858883497527
0.0711166792164072,1.16276120965477,2.0132520746964,0.944218653612923,0.166952620769541,0.866593087002387,0.0894000053695198
0.0712761603416417,1.16328258159689,2.01445029038626,0.944620303644276,0.167177368901734,0.868143139119661,0.0895143782998683
0.0714359991077218,1.16380512273004,2.01565119310804,0.945022854386962,0.167402621037846,0.869696667271791,0.0896290077146846
0.0715961963166675,1.16432883567618,2.01685478888747,0.945426307860851,0.16762837830812,0.871253679253884,0.0897438941891425
0.0717567527722963,1.16485372306313,2.01806108376381,0.945830666090343,0.167854641845332,0.872814182878521,0.089859038299705
0.0719176692802294,1.16538150623499,2.01927396574973,0.946235931104379,0.168082699464292,0.874390126305581,0.0899744406241286
0.0720789466478936,1.16591379069385,2.02049178517708,0.946642104936446,0.16831375225501,0.875976424590177,0.0900901017414648
0.0722405856845273,1.16644726881537,2.02171233559827,0.947049057069864,0.168545323188018,0.877566280192666,0.0902060023854707
0.0724025872011827,1.16698194327638,2.02293562313763,0.947451169540316,0.168777413425266,0.87915970109043,0.0903213016892061
0.0725649520107318,1.16751781675968,2.02416165393321,0.947854183759135,0.169010024131306,0.880756695278745,0.0904368595548275
0.0727276809278685,1.16805489195414,2.02539043413685,0.948258101748514,0.169243156473305,0.882357270770811,0.0905526765621669
0.0728907747691147,1.16859317155461,2.02660820341216,0.948662925535186,0.169476811621046,0.88395351568598,0.090668753292357
0.0730542343528224,1.16913265826201,2.02782735618764,0.949068657150426,0.169710990746935,0.885552565072003,0.0907850903278334
0.0732180604991793,1.16965802564364,2.02904924294702,0.949475298630063,0.169940121307799,0.887155200370614,0.0909016882523379
0.0733822540302125,1.17017768507876,2.03027386982135,0.949882852014495,0.170167261895945,0.888761429623326,0.0910185476509214
0.073546815769792,1.17069850986458,2.0315012429554,0.950291319348693,0.170394911853158,0.890371260889677,0.0911356691099467
0.0737117465436361,1.17122050261441,2.03272925876451,0.950695321804617,0.170623072321713,0.891984013467444,0.0912522569226047
